year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,two_months,1,52,Armand Membou,OT,Missouri,https://www.nflmockdraftdatabase.com/players/2025/armand-membou
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,two_months,2,43,Tyler Warren,TE,Penn State,https://www.nflmockdraftdatabase.com/players/2025/tyler-warren
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,two_months,3,28,Mason Graham,DL,Michigan,https://www.nflmockdraftdatabase.com/players/2025/mason-graham
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,two_months,4,22,Will Campbell,OT,LSU,https://www.nflmockdraftdatabase.com/players/2025/will-campbell
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,two_months,4,90,Other,,,https://www.nflmockdraftdatabase.com
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,all_time,1,247,Armand Membou,OT,Missouri,https://www.nflmockdraftdatabase.com/players/2025/armand-membou
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,all_time,2,191,Tyler Warren,TE,Penn State,https://www.nflmockdraftdatabase.com/players/2025/tyler-warren
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,all_time,3,162,Mason Graham,DL,Michigan,https://www.nflmockdraftdatabase.com/players/2025/mason-graham
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,all_time,4,94,Will Campbell,OT,LSU,https://www.nflmockdraftdatabase.com/players/2025/will-campbell
2025,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,7,all_time,4,397,Other,,,https://www.nflmockdraftdatabase.com
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_week,1,24,Walter Nolen,DL,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/walter-nolen
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_week,2,20,Donovan Ezeiruaku,EDGE,Boston College,https://www.nflmockdraftdatabase.com/players/2025/donovan-ezeiruaku
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_week,3,19,James Pearce Jr.,EDGE,Tennessee,https://www.nflmockdraftdatabase.com/players/2025/james-pearce-jr
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_week,4,17,Nick Emmanwori,S,South Carolina,https://www.nflmockdraftdatabase.com/players/2025/nick-emmanwori
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_week,4,122,Other,,,https://www.nflmockdraftdatabase.com
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_weeks,1,11,James Pearce Jr.,EDGE,Tennessee,https://www.nflmockdraftdatabase.com/players/2025/james-pearce-jr
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_weeks,2,10,Walter Nolen,DL,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/walter-nolen
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_weeks,3,9,Donovan Ezeiruaku,EDGE,Boston College,https://www.nflmockdraftdatabase.com/players/2025/donovan-ezeiruaku
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_weeks,4,6,Malaki Starks,S,Georgia,https://www.nflmockdraftdatabase.com/players/2025/malaki-starks
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_weeks,4,39,Other,,,https://www.nflmockdraftdatabase.com
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_month,1,19,Walter Nolen,DL,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/walter-nolen
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_month,2,16,Derrick Harmon,DL,Oregon,https://www.nflmockdraftdatabase.com/players/2025/derrick-harmon
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_month,3,11,James Pearce Jr.,EDGE,Tennessee,https://www.nflmockdraftdatabase.com/players/2025/james-pearce-jr
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_month,4,10,Donovan Ezeiruaku,EDGE,Boston College,https://www.nflmockdraftdatabase.com/players/2025/donovan-ezeiruaku
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,one_month,4,82,Other,,,https://www.nflmockdraftdatabase.com
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_months,1,22,Donovan Ezeiruaku,EDGE,Boston College,https://www.nflmockdraftdatabase.com/players/2025/donovan-ezeiruaku
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_months,2,20,Walter Nolen,DL,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/walter-nolen
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_months,3,15,Nic Scourton,EDGE,Texas A&M,https://www.nflmockdraftdatabase.com/players/2025/nic-scourton
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_months,4,15,James Pearce Jr.,EDGE,Tennessee,https://www.nflmockdraftdatabase.com/players/2025/james-pearce-jr
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,two_months,4,144,Other,,,https://www.nflmockdraftdatabase.com
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,all_time,1,78,Walter Nolen,DL,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/walter-nolen
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,all_time,2,69,Donovan Ezeiruaku,EDGE,Boston College,https://www.nflmockdraftdatabase.com/players/2025/donovan-ezeiruaku
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,all_time,3,58,James Pearce Jr.,EDGE,Tennessee,https://www.nflmockdraftdatabase.com/players/2025/james-pearce-jr
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,all_time,4,46,Nic Scourton,EDGE,Texas A&M,https://www.nflmockdraftdatabase.com/players/2025/nic-scourton
2025,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,32,all_time,4,493,Other,,,https://www.nflmockdraftdatabase.com
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_week,1,82,Shedeur Sanders,QB,Colorado,https://www.nflmockdraftdatabase.com/players/2025/shedeur-sanders
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_week,2,29,Jaxson Dart,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/jaxson-dart
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_week,3,29,Derrick Harmon,DL,Oregon,https://www.nflmockdraftdatabase.com/players/2025/derrick-harmon
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_week,4,22,Kenneth Grant,DL,Michigan,https://www.nflmockdraftdatabase.com/players/2025/kenneth-grant
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_week,4,51,Other,,,https://www.nflmockdraftdatabase.com
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_weeks,1,15,Jaxson Dart,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/jaxson-dart
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_weeks,2,15,Shedeur Sanders,QB,Colorado,https://www.nflmockdraftdatabase.com/players/2025/shedeur-sanders
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_weeks,3,8,Derrick Harmon,DL,Oregon,https://www.nflmockdraftdatabase.com/players/2025/derrick-harmon
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_weeks,4,7,Jalen Milroe,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2025/jalen-milroe
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_weeks,4,31,Other,,,https://www.nflmockdraftdatabase.com
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_month,1,47,Jaxson Dart,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/jaxson-dart
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_month,2,13,Shedeur Sanders,QB,Colorado,https://www.nflmockdraftdatabase.com/players/2025/shedeur-sanders
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_month,3,12,Kenneth Grant,DL,Michigan,https://www.nflmockdraftdatabase.com/players/2025/kenneth-grant
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_month,4,12,Walter Nolen,DL,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/walter-nolen
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,one_month,4,63,Other,,,https://www.nflmockdraftdatabase.com
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_months,1,30,Jahdae Barron,CB,Texas,https://www.nflmockdraftdatabase.com/players/2025/jahdae-barron
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_months,2,28,Emeka Egbuka,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2025/emeka-egbuka
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_months,3,25,Jaxson Dart,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/jaxson-dart
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_months,4,19,Omarion Hampton,RB,North Carolina,https://www.nflmockdraftdatabase.com/players/2025/omarion-hampton
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,two_months,4,125,Other,,,https://www.nflmockdraftdatabase.com
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,all_time,1,129,Shedeur Sanders,QB,Colorado,https://www.nflmockdraftdatabase.com/players/2025/shedeur-sanders
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,all_time,2,124,Jaxson Dart,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/jaxson-dart
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,all_time,3,100,Emeka Egbuka,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2025/emeka-egbuka
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,all_time,4,76,Luther Burden,WR,Missouri,https://www.nflmockdraftdatabase.com/players/2025/luther-burden
2025,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,21,all_time,4,506,Other,,,https://www.nflmockdraftdatabase.com
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_week,1,39,Walter Nolen,DL,Mississippi,https://www.nflmockdraftdatabase.com/players/2025/walter-nolen
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_week,2,39,Kelvin Banks,OT,Texas,https://www.nflmockdraftdatabase.com/players/2025/kelvin-banks
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_week,3,28,Mason Graham,DL,Michigan,https://www.nflmockdraftdatabase.com/players/2025/mason-graham
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_week,4,22,Mykel Williams,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2025/mykel-williams
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_week,4,89,Other,,,https://www.nflmockdraftdatabase.com
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_weeks,1,15,Will Johnson,CB,Michigan,https://www.nflmockdraftdatabase.com/players/2025/will-johnson
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_weeks,2,10,Kelvin Banks,OT,Texas,https://www.nflmockdraftdatabase.com/players/2025/kelvin-banks
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_weeks,3,7,Armand Membou,OT,Missouri,https://www.nflmockdraftdatabase.com/players/2025/armand-membou
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_weeks,4,7,Jahdae Barron,CB,Texas,https://www.nflmockdraftdatabase.com/players/2025/jahdae-barron
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_weeks,4,39,Other,,,https://www.nflmockdraftdatabase.com
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_month,1,22,Jahdae Barron,CB,Texas,https://www.nflmockdraftdatabase.com/players/2025/jahdae-barron
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_month,2,16,Will Campbell,OT,LSU,https://www.nflmockdraftdatabase.com/players/2025/will-campbell
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_month,3,14,Will Johnson,CB,Michigan,https://www.nflmockdraftdatabase.com/players/2025/will-johnson
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_month,4,14,Armand Membou,OT,Missouri,https://www.nflmockdraftdatabase.com/players/2025/armand-membou
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,one_month,4,77,Other,,,https://www.nflmockdraftdatabase.com
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_months,1,35,Will Johnson,CB,Michigan,https://www.nflmockdraftdatabase.com/players/2025/will-johnson
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_months,2,23,Kelvin Banks,OT,Texas,https://www.nflmockdraftdatabase.com/players/2025/kelvin-banks
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_months,3,22,Armand Membou,OT,Missouri,https://www.nflmockdraftdatabase.com/players/2025/armand-membou
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_months,4,20,Jahdae Barron,CB,Texas,https://www.nflmockdraftdatabase.com/players/2025/jahdae-barron
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,two_months,4,129,Other,,,https://www.nflmockdraftdatabase.com
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,all_time,1,127,Kelvin Banks,OT,Texas,https://www.nflmockdraftdatabase.com/players/2025/kelvin-banks
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,all_time,2,120,Will Johnson,CB,Michigan,https://www.nflmockdraftdatabase.com/players/2025/will-johnson
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,all_time,3,72,Armand Membou,OT,Missouri,https://www.nflmockdraftdatabase.com/players/2025/armand-membou
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,all_time,4,67,Mykel Williams,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2025/mykel-williams
2025,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,11,all_time,4,625,Other,,,https://www.nflmockdraftdatabase.com
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_week,1,85,Grey Zabel,IOL,North Dakota State,https://www.nflmockdraftdatabase.com/players/2025/grey-zabel
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_week,2,24,Matthew Golden,WR,Texas,https://www.nflmockdraftdatabase.com/players/2025/matthew-golden
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_week,3,20,Tyler Booker,IOL,Alabama,https://www.nflmockdraftdatabase.com/players/2025/tyler-booker
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_week,4,14,Tetairoa McMillan,WR,Arizona,https://www.nflmockdraftdatabase.com/players/2025/tetairoa-mcmillan
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_week,4,71,Other,,,https://www.nflmockdraftdatabase.com
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_weeks,1,16,Grey Zabel,IOL,North Dakota State,https://www.nflmockdraftdatabase.com/players/2025/grey-zabel
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_weeks,2,10,Matthew Golden,WR,Texas,https://www.nflmockdraftdatabase.com/players/2025/matthew-golden
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_weeks,3,10,Tyler Booker,IOL,Alabama,https://www.nflmockdraftdatabase.com/players/2025/tyler-booker
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_weeks,4,7,Emeka Egbuka,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2025/emeka-egbuka
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_weeks,4,34,Other,,,https://www.nflmockdraftdatabase.com
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_month,1,28,Grey Zabel,IOL,North Dakota State,https://www.nflmockdraftdatabase.com/players/2025/grey-zabel
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_month,2,23,Tyler Booker,IOL,Alabama,https://www.nflmockdraftdatabase.com/players/2025/tyler-booker
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_month,3,15,Matthew Golden,WR,Texas,https://www.nflmockdraftdatabase.com/players/2025/matthew-golden
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_month,4,13,Tetairoa McMillan,WR,Arizona,https://www.nflmockdraftdatabase.com/players/2025/tetairoa-mcmillan
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,one_month,4,69,Other,,,https://www.nflmockdraftdatabase.com
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_months,1,34,Tyler Booker,IOL,Alabama,https://www.nflmockdraftdatabase.com/players/2025/tyler-booker
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_months,2,22,Kelvin Banks,OT,Texas,https://www.nflmockdraftdatabase.com/players/2025/kelvin-banks
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_months,3,19,Josh Simmons,OT,Ohio State,https://www.nflmockdraftdatabase.com/players/2025/josh-simmons
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_months,4,18,Matthew Golden,WR,Texas,https://www.nflmockdraftdatabase.com/players/2025/matthew-golden
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,two_months,4,135,Other,,,https://www.nflmockdraftdatabase.com
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,all_time,1,156,Grey Zabel,IOL,North Dakota State,https://www.nflmockdraftdatabase.com/players/2025/grey-zabel
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,all_time,2,147,Tyler Booker,IOL,Alabama,https://www.nflmockdraftdatabase.com/players/2025/tyler-booker
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,all_time,3,84,Kelvin Banks,OT,Texas,https://www.nflmockdraftdatabase.com/players/2025/kelvin-banks
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,all_time,4,67,Matthew Golden,WR,Texas,https://www.nflmockdraftdatabase.com/players/2025/matthew-golden
2025,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,18,all_time,4,567,Other,,,https://www.nflmockdraftdatabase.com
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,19,one_week,1,101,Jihaad Campbell,LB,Alabama,https://www.nflmockdraftdatabase.com/players/2025/jihaad-campbell
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,19,one_week,2,32,Donovan Ezeiruaku,EDGE,Boston College,https://www.nflmockdraftdatabase.com/players/2025/donovan-ezeiruaku
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,19,one_week,3,16,Malaki Starks,S,Georgia,https://www.nflmockdraftdatabase.com/players/2025/malaki-starks
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,19,one_week,4,13,Jahdae Barron,CB,Texas,https://www.nflmockdraftdatabase.com/players/2025/jahdae-barron
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,19,one_week,4,60,Other,,,https://www.nflmockdraftdatabase.com
