year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,one_month,3,14,Avieon Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2026/avieon-terrell
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,one_month,4,13,T.J. Parker,EDGE,Clemson,https://www.nflmockdraftdatabase.com/players/2026/tj-parker
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,one_month,4,55,Other,,,https://www.nflmockdraftdatabase.com
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,two_months,1,26,Akheem Mesidor,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/akheem-mesidor
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,two_months,2,22,C.J. Allen,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2026/cj-allen
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,two_months,3,20,Keldric Faulk,EDGE,Auburn,https://www.nflmockdraftdatabase.com/players/2026/keldric-faulk
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,two_months,4,19,T.J. Parker,EDGE,Clemson,https://www.nflmockdraftdatabase.com/players/2026/tj-parker
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,two_months,4,91,Other,,,https://www.nflmockdraftdatabase.com
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,all_time,1,63,Akheem Mesidor,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/akheem-mesidor
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,all_time,2,58,C.J. Allen,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2026/cj-allen
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,all_time,3,56,Avieon Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2026/avieon-terrell
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,all_time,4,52,Keldric Faulk,EDGE,Auburn,https://www.nflmockdraftdatabase.com/players/2026/keldric-faulk
2026,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,20,all_time,4,273,Other,,,https://www.nflmockdraftdatabase.com
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_week,1,14,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_week,2,11,Monroe Freeling,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2026/monroe-freeling
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_week,3,6,Spencer Fano,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/spencer-fano
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_week,4,6,Caleb Lomu,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/caleb-lomu
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_week,4,13,Other,,,https://www.nflmockdraftdatabase.com
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_weeks,1,15,Monroe Freeling,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2026/monroe-freeling
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_weeks,2,10,Spencer Fano,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/spencer-fano
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_weeks,3,10,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_weeks,4,7,Caleb Lomu,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/caleb-lomu
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_weeks,4,20,Other,,,https://www.nflmockdraftdatabase.com
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_month,1,27,Monroe Freeling,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2026/monroe-freeling
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_month,2,13,Spencer Fano,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/spencer-fano
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_month,3,12,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_month,4,11,Akheem Mesidor,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/akheem-mesidor
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,one_month,4,58,Other,,,https://www.nflmockdraftdatabase.com
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_months,1,27,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_months,2,21,Caleb Lomu,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/caleb-lomu
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_months,3,19,Akheem Mesidor,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/akheem-mesidor
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_months,4,17,Keldric Faulk,EDGE,Auburn,https://www.nflmockdraftdatabase.com/players/2026/keldric-faulk
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,two_months,4,100,Other,,,https://www.nflmockdraftdatabase.com
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,all_time,1,82,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,all_time,2,68,Monroe Freeling,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2026/monroe-freeling
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,all_time,3,52,Caleb Lomu,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/caleb-lomu
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,all_time,4,50,Spencer Fano,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/spencer-fano
2026,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,17,all_time,4,329,Other,,,https://www.nflmockdraftdatabase.com
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_week,1,13,Kayden McDonald,DL,Ohio State,https://www.nflmockdraftdatabase.com/players/2026/kayden-mcdonald
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_week,2,7,Peter Woods,DL,Clemson,https://www.nflmockdraftdatabase.com/players/2026/peter-woods
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_week,3,7,Caleb Banks,DL,Florida,https://www.nflmockdraftdatabase.com/players/2026/caleb-banks
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_week,4,7,Blake Miller,OT,Clemson,https://www.nflmockdraftdatabase.com/players/2026/blake-miller
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_week,4,20,Other,,,https://www.nflmockdraftdatabase.com
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_weeks,1,9,Peter Woods,DL,Clemson,https://www.nflmockdraftdatabase.com/players/2026/peter-woods
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_weeks,2,7,Blake Miller,OT,Clemson,https://www.nflmockdraftdatabase.com/players/2026/blake-miller
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_weeks,3,7,Max Iheanachor,OT,Arizona State,https://www.nflmockdraftdatabase.com/players/2026/max-iheanachor
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_weeks,4,6,Kayden McDonald,DL,Ohio State,https://www.nflmockdraftdatabase.com/players/2026/kayden-mcdonald
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_weeks,4,31,Other,,,https://www.nflmockdraftdatabase.com
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_month,1,23,Blake Miller,OT,Clemson,https://www.nflmockdraftdatabase.com/players/2026/blake-miller
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_month,2,17,Caleb Lomu,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/caleb-lomu
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_month,3,16,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_month,4,11,Caleb Banks,DL,Florida,https://www.nflmockdraftdatabase.com/players/2026/caleb-banks
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,one_month,4,45,Other,,,https://www.nflmockdraftdatabase.com
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_months,1,30,Monroe Freeling,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2026/monroe-freeling
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_months,2,27,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_months,3,21,Caleb Lomu,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/caleb-lomu
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_months,4,17,Kayden McDonald,DL,Ohio State,https://www.nflmockdraftdatabase.com/players/2026/kayden-mcdonald
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,two_months,4,86,Other,,,https://www.nflmockdraftdatabase.com
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,all_time,1,58,Kadyn Proctor,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2026/kadyn-proctor
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,all_time,2,51,Kayden McDonald,DL,Ohio State,https://www.nflmockdraftdatabase.com/players/2026/kayden-mcdonald
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,all_time,3,49,Caleb Lomu,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/caleb-lomu
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,all_time,4,48,Caleb Banks,DL,Florida,https://www.nflmockdraftdatabase.com/players/2026/caleb-banks
2026,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,28,all_time,4,268,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_week,1,11,Mansoor Delane,CB,LSU,https://www.nflmockdraftdatabase.com/players/2026/mansoor-delane
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_week,2,10,Francis Mauigoa,OT,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/francis-mauigoa
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_week,3,9,Rueben Bain,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/rueben-bain
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_week,4,5,Caleb Downs,S,Ohio State,https://www.nflmockdraftdatabase.com/players/2026/caleb-downs
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_week,4,21,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_weeks,1,16,Mansoor Delane,CB,LSU,https://www.nflmockdraftdatabase.com/players/2026/mansoor-delane
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_weeks,2,10,Rueben Bain,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/rueben-bain
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_weeks,3,10,Francis Mauigoa,OT,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/francis-mauigoa
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_weeks,4,7,Spencer Fano,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/spencer-fano
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_weeks,4,18,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_month,1,25,Jeremiyah Love,RB,Notre Dame,https://www.nflmockdraftdatabase.com/players/2026/jeremiyah-love
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_month,2,17,Spencer Fano,OT,Utah,https://www.nflmockdraftdatabase.com/players/2026/spencer-fano
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_month,3,16,Mansoor Delane,CB,LSU,https://www.nflmockdraftdatabase.com/players/2026/mansoor-delane
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_month,4,15,Kenyon Sadiq,TE,Oregon,https://www.nflmockdraftdatabase.com/players/2026/kenyon-sadiq
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,one_month,4,50,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_months,1,90,Jeremiyah Love,RB,Notre Dame,https://www.nflmockdraftdatabase.com/players/2026/jeremiyah-love
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_months,2,17,Rueben Bain,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/rueben-bain
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_months,3,13,Makai Lemon,WR,USC,https://www.nflmockdraftdatabase.com/players/2026/makai-lemon
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_months,4,11,Jordyn Tyson,WR,Arizona State,https://www.nflmockdraftdatabase.com/players/2026/jordyn-tyson
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,two_months,4,59,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,all_time,1,172,Jeremiyah Love,RB,Notre Dame,https://www.nflmockdraftdatabase.com/players/2026/jeremiyah-love
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,all_time,2,54,Mansoor Delane,CB,LSU,https://www.nflmockdraftdatabase.com/players/2026/mansoor-delane
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,all_time,3,47,Rueben Bain,EDGE,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/rueben-bain
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,all_time,4,45,Francis Mauigoa,OT,Miami (FL),https://www.nflmockdraftdatabase.com/players/2026/francis-mauigoa
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,9,all_time,4,250,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,1,10,Avieon Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2026/avieon-terrell
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,2,8,Colton Hood,CB,Tennessee,https://www.nflmockdraftdatabase.com/players/2026/colton-hood
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,3,3,Brandon Cisse,CB,South Carolina,https://www.nflmockdraftdatabase.com/players/2026/brandon-cisse
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,4,3,Kenyon Sadiq,TE,Oregon,https://www.nflmockdraftdatabase.com/players/2026/kenyon-sadiq
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,4,28,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,1,9,Avieon Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2026/avieon-terrell
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,2,9,Colton Hood,CB,Tennessee,https://www.nflmockdraftdatabase.com/players/2026/colton-hood
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,3,4,Omar Cooper Jr.,WR,Indiana,https://www.nflmockdraftdatabase.com/players/2026/omar-cooper-jr
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,4,4,T.J. Parker,EDGE,Clemson,https://www.nflmockdraftdatabase.com/players/2026/tj-parker
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,4,32,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_month,1,17,Avieon Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2026/avieon-terrell
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_month,2,5,Jermod McCoy,CB,Tennessee,https://www.nflmockdraftdatabase.com/players/2026/jermod-mccoy
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_month,3,4,Denzel Boston,WR,Washington,https://www.nflmockdraftdatabase.com/players/2026/denzel-boston
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_month,4,4,Emmanuel McNeil-Warren,S,Toledo,https://www.nflmockdraftdatabase.com/players/2026/emmanuel-mcneil-warren
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_month,4,30,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_months,1,1,Kevin Concepcion,WR,Texas A&M,https://www.nflmockdraftdatabase.com/players/2026/kevin-concepcion
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_months,2,1,Avieon Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2026/avieon-terrell
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_months,4,0,Other,,,https://www.nflmockdraftdatabase.com
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,all_time,1,37,Avieon Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2026/avieon-terrell
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,all_time,2,19,Colton Hood,CB,Tennessee,https://www.nflmockdraftdatabase.com/players/2026/colton-hood
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,all_time,3,10,Kevin Concepcion,WR,Texas A&M,https://www.nflmockdraftdatabase.com/players/2026/kevin-concepcion
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,all_time,4,9,Omar Cooper Jr.,WR,Indiana,https://www.nflmockdraftdatabase.com/players/2026/omar-cooper-jr
2026,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,all_time,4,134,Other,,,https://www.nflmockdraftdatabase.com
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,one_week,1,55,Fernando Mendoza,QB,Indiana,https://www.nflmockdraftdatabase.com/players/2026/fernando-mendoza
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,one_week,2,1,Caleb Downs,S,Ohio State,https://www.nflmockdraftdatabase.com/players/2026/caleb-downs
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,one_week,4,0,Other,,,https://www.nflmockdraftdatabase.com
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,two_weeks,1,62,Fernando Mendoza,QB,Indiana,https://www.nflmockdraftdatabase.com/players/2026/fernando-mendoza
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,two_weeks,4,0,Other,,,https://www.nflmockdraftdatabase.com
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,one_month,1,127,Fernando Mendoza,QB,Indiana,https://www.nflmockdraftdatabase.com/players/2026/fernando-mendoza
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,one_month,4,0,Other,,,https://www.nflmockdraftdatabase.com
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,two_months,1,191,Fernando Mendoza,QB,Indiana,https://www.nflmockdraftdatabase.com/players/2026/fernando-mendoza
2026,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,two_months,2,1,Arvell Reese,LB,Ohio State,https://www.nflmockdraftdatabase.com/players/2026/arvell-reese
