year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,all_time,4,163,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_week,1,108,Brock Bowers,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2024/brock-bowers
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_week,2,40,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_week,3,26,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_week,4,18,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_week,4,36,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_weeks,1,45,Brock Bowers,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2024/brock-bowers
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_weeks,2,10,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_weeks,3,8,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_weeks,4,8,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_weeks,4,9,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_month,1,100,Brock Bowers,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2024/brock-bowers
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_month,2,20,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_month,3,18,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_month,4,17,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,one_month,4,18,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_months,1,83,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_months,2,70,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_months,3,50,Brock Bowers,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2024/brock-bowers
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_months,4,17,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,two_months,4,42,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,all_time,1,343,Brock Bowers,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2024/brock-bowers
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,all_time,2,209,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,all_time,3,190,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,all_time,4,75,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,10,all_time,4,226,Other,,,https://www.nflmockdraftdatabase.com
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_week,1,51,Cooper DeJean,CB,Iowa,https://www.nflmockdraftdatabase.com/players/2024/cooper-dejean
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_week,2,28,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_week,3,25,Amarius Mims,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2024/amarius-mims
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_week,4,15,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_week,4,67,Other,,,https://www.nflmockdraftdatabase.com
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_weeks,1,15,Cooper DeJean,CB,Iowa,https://www.nflmockdraftdatabase.com/players/2024/cooper-dejean
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_weeks,2,13,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_weeks,3,8,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_weeks,4,7,Amarius Mims,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2024/amarius-mims
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_weeks,4,32,Other,,,https://www.nflmockdraftdatabase.com
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_month,1,49,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_month,2,28,Cooper DeJean,CB,Iowa,https://www.nflmockdraftdatabase.com/players/2024/cooper-dejean
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_month,3,20,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_month,4,11,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,one_month,4,57,Other,,,https://www.nflmockdraftdatabase.com
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_months,1,41,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_months,2,34,Cooper DeJean,CB,Iowa,https://www.nflmockdraftdatabase.com/players/2024/cooper-dejean
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_months,3,30,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_months,4,20,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,two_months,4,121,Other,,,https://www.nflmockdraftdatabase.com
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,all_time,1,154,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,all_time,2,149,Cooper DeJean,CB,Iowa,https://www.nflmockdraftdatabase.com/players/2024/cooper-dejean
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,all_time,3,117,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,all_time,4,60,Quinyon Mitchell,CB,Toledo,https://www.nflmockdraftdatabase.com/players/2024/quinyon-mitchell
2024,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,22,all_time,4,419,Other,,,https://www.nflmockdraftdatabase.com
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_week,1,65,Graham Barton,IOL,Duke,https://www.nflmockdraftdatabase.com/players/2024/graham-barton
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_week,2,35,Amarius Mims,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2024/amarius-mims
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_week,3,23,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_week,4,17,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_week,4,89,Other,,,https://www.nflmockdraftdatabase.com
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_weeks,1,19,Amarius Mims,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2024/amarius-mims
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_weeks,2,18,Graham Barton,IOL,Duke,https://www.nflmockdraftdatabase.com/players/2024/graham-barton
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_weeks,3,8,Brian Thomas Jr.,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/brian-thomas-jr
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_weeks,4,7,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_weeks,4,29,Other,,,https://www.nflmockdraftdatabase.com
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_month,1,38,Amarius Mims,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2024/amarius-mims
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_month,2,30,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_month,3,17,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_month,4,15,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,one_month,4,77,Other,,,https://www.nflmockdraftdatabase.com
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_months,1,55,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_months,2,40,Amarius Mims,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2024/amarius-mims
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_months,3,24,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_months,4,21,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,two_months,4,112,Other,,,https://www.nflmockdraftdatabase.com
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,all_time,1,155,Amarius Mims,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2024/amarius-mims
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,all_time,2,140,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,all_time,3,105,Graham Barton,IOL,Duke,https://www.nflmockdraftdatabase.com/players/2024/graham-barton
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,all_time,4,76,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,20,all_time,4,495,Other,,,https://www.nflmockdraftdatabase.com
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_week,1,34,Jordan Morgan,OT,Arizona,https://www.nflmockdraftdatabase.com/players/2024/jordan-morgan
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_week,2,21,Tyler Guyton,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2024/tyler-guyton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_week,3,18,Darius Robinson,EDGE,Missouri,https://www.nflmockdraftdatabase.com/players/2024/darius-robinson
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_week,4,15,Jer'Zhan Newton,DL,Illinois,https://www.nflmockdraftdatabase.com/players/2024/jerzhan-newton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_week,4,120,Other,,,https://www.nflmockdraftdatabase.com
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_weeks,1,12,Tyler Guyton,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2024/tyler-guyton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_weeks,2,12,Jordan Morgan,OT,Arizona,https://www.nflmockdraftdatabase.com/players/2024/jordan-morgan
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_weeks,3,7,Darius Robinson,EDGE,Missouri,https://www.nflmockdraftdatabase.com/players/2024/darius-robinson
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_weeks,4,6,Ladd McConkey,WR,Georgia,https://www.nflmockdraftdatabase.com/players/2024/ladd-mcconkey
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_weeks,4,41,Other,,,https://www.nflmockdraftdatabase.com
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_month,1,37,Jordan Morgan,OT,Arizona,https://www.nflmockdraftdatabase.com/players/2024/jordan-morgan
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_month,2,25,Tyler Guyton,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2024/tyler-guyton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_month,3,11,Kingsley Suamataia,OT,BYU,https://www.nflmockdraftdatabase.com/players/2024/kingsley-suamataia
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_month,4,8,Darius Robinson,EDGE,Missouri,https://www.nflmockdraftdatabase.com/players/2024/darius-robinson
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,one_month,4,89,Other,,,https://www.nflmockdraftdatabase.com
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_months,1,41,Tyler Guyton,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2024/tyler-guyton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_months,2,32,Graham Barton,IOL,Duke,https://www.nflmockdraftdatabase.com/players/2024/graham-barton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_months,3,30,Jordan Morgan,OT,Arizona,https://www.nflmockdraftdatabase.com/players/2024/jordan-morgan
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_months,4,15,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,two_months,4,129,Other,,,https://www.nflmockdraftdatabase.com
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,all_time,1,148,Jordan Morgan,OT,Arizona,https://www.nflmockdraftdatabase.com/players/2024/jordan-morgan
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,all_time,2,121,Tyler Guyton,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2024/tyler-guyton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,all_time,3,80,Graham Barton,IOL,Duke,https://www.nflmockdraftdatabase.com/players/2024/graham-barton
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,all_time,4,53,Darius Robinson,EDGE,Missouri,https://www.nflmockdraftdatabase.com/players/2024/darius-robinson
2024,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,31,all_time,4,611,Other,,,https://www.nflmockdraftdatabase.com
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_week,1,71,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_week,2,27,Byron Murphy,DL,Texas,https://www.nflmockdraftdatabase.com/players/2024/byron-murphy
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_week,3,20,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_week,4,16,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_week,4,79,Other,,,https://www.nflmockdraftdatabase.com
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_weeks,1,34,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_weeks,2,10,Byron Murphy,DL,Texas,https://www.nflmockdraftdatabase.com/players/2024/byron-murphy
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_weeks,3,8,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_weeks,4,5,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_weeks,4,22,Other,,,https://www.nflmockdraftdatabase.com
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_month,1,61,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_month,2,18,Byron Murphy,DL,Texas,https://www.nflmockdraftdatabase.com/players/2024/byron-murphy
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_month,3,18,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_month,4,16,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,one_month,4,63,Other,,,https://www.nflmockdraftdatabase.com
