section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/giants-fansided-2020-william-schneiderhan?date=2020-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/giants-fansided-2020-william-schneiderhan?date=2020-04-11,Fansided,William Schneiderhan,04/11/20,New York Giants full 2020 NFL mock draft : The New York Giants have a very important draft coming up. Dave Gettleman has a lot of pressure to help build a winning team. Here is a 7-round mock draft.,,https://fansided.com/2020/04/11/new-york-giants-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 12:12am CDT,0,WillSchneiderh1,False,False,10,1,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1,1,2020,84
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/giants-big-blue-view-2020-joe-deleone?date=2020-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/giants-big-blue-view-2020-joe-deleone?date=2020-04-18,Big Blue View,Joe DeLeone,04/18/20,Joe DeLeone’s 7-round Giants mock draft: Keeping it simple : This mock draft was oddly convenient,,https://www.bigblueview.com/2020/4/18/21219102/ny-giants-7-round-nfl-mock-draft-isaiah-simmons-josh-jones?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/25/2020 10:36pm CDT,0,joedeleone,False,False,6,1,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1,1,2020,85
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/giants-north-jersey-2020-art-stapleton?date=2020-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/giants-north-jersey-2020-art-stapleton?date=2020-04-13,North Jersey,Art Stapleton,04/13/20,NFL Draft: Every pick for the NY Giants in our seven-round mock draft : What will the New York Giants do with their current collection of picks in the upcoming NFL Draft? Here's our latest 7-round mock draft.,,https://www.northjersey.com/story/sports/nfl/giants/2020/04/13/nfl-draft-all-picks-ny-giants-our-7-round-mock-draft/2950306001/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,03/02/2020 09:58am CST,0,art_stapleton,False,False,10,1,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1,1,2020,86
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/jets-the-jet-press-2020-steven-blush?date=2020-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/jets-the-jet-press-2020-steven-blush?date=2020-04-19,The Jet Press,Steven Blush,04/19/20,"NY Jets: Mock draft, full UDFA predictions ahead of NFL Draft : The NY Jets need help in a ton of areas so here is a full mock ahead of the NFL Draft that fits the vision of GM Joe Douglas. ",,https://thejetpress.com/2020/04/19/ny-jets-mock-draft-full-udfa-predictions-ahead-of-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/26/2020 10:35pm CDT,0,thestevenblush,False,False,8,1,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,1,1,2020,87
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/jets-ny-post-2020-brian-costello?date=2020-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/jets-ny-post-2020-brian-costello?date=2020-04-21,NY Post,Brian Costello,04/20/20,"Jets NFL Mock Draft 4.0: Mekhi Becton’s upside pushes receiver need to Day 2 : Former Jets general manager Mike Tannenbaum used to say “the hay is in the barn” at this point in preparation for the NFL Draft.
The teams have done all of...",,https://nypost.com/2020/04/21/jets-nfl-mock-draft-4-0-mekhi-bectons-upside-pushes-receiver-need-to-day-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/08/2020 03:06pm CDT,0,BrianCoz,False,False,8,1,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,1,1,2020,88
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/jets-wfan-2020-steve-lichtenstein?date=2020-04-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/jets-wfan-2020-steve-lichtenstein?date=2020-04-15,WFAN,Steve Lichtenstein,04/15/20,2020 NFL Mock Draft : What will the Jets do in this year's NFL Draft? WFAN's Steve Lichtenstein explores how the draft could shake out if Gang Green decides to trade down from the 11th spot.,,https://wfan.radio.com/articles/news/jets-4-round-nfl-mock-draft-trading-down-for-o-line-help?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/22/2020 09:35pm CDT,0,SteveLichtenst1,False,False,6,1,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,1,1,2020,89
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/jets-the-jet-press-2020-justin-fried?date=2020-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/jets-the-jet-press-2020-justin-fried?date=2020-04-20,The Jet Press,Justin Fried,04/20/20,"NY Jets bolster the team’s biggest needs in 7-round 2020 NFL Mock Draft : The NY Jets are just days away from the 2020 NFL Draft. And with a number of pressing needs to fix, we did our best to address them in this mock draft. - Page 2",,https://thejetpress.com/2020/04/20/ny-jets-mock-draft-2020-nfl-draft-bolster-biggest-needs/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/27/2020 10:55pm CDT,0,JustinTFried,False,False,8,1,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,1,1,2020,90
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/jets-sny-2020-ralph-vacchiano?date=2020-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/jets-sny-2020-ralph-vacchiano?date=2020-04-13,SNY,Ralph Vacchiano,04/13/20,Jets seven-round 2020 NFL Mock Draft: The final picks are in ,,https://www.sny.tv/jets/news/jets-seven-round-2020-nfl-mock-draft-the-final-picks-are-in/313311548?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/01/2020 09:49pm CDT,0,RVacchianoSNY,False,False,8,1,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,1,1,2020,91
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/jets-ny-daily-news-2020-manish-mehta?date=2020-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/jets-ny-daily-news-2020-manish-mehta?date=2020-04-22,NY Daily News,Manish Mehta,04/21/20,Jets seven-round NFL mock draft 2.0: Joe Douglas gets a lot of help for Sam Darnold : Joe Douglas bolsters the trenches with three new offensive linemen to better protect Sam Darnold and breathe life into the rushing attack.,,https://www.nydailynews.com/sports/football/jets/ny-jets-mock-draft-nfl-20200422-7nnhrxgqszcajposuuhnkakhki-story.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/21/2020 09:47pm CDT,0,MMehtaNYDN,False,False,8,1,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,1,1,2020,92
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/eagles-nbc-sports-philadelphia-2020-dave-zangaro?date=2020-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/eagles-nbc-sports-philadelphia-2020-dave-zangaro?date=2020-04-20,NBC Sports Philadelphia,Dave Zangaro,04/20/20,Eagles move up to get their WR in this Eagles-only mock draft : The Eagles don't sit around and wait for their receiver in this latest Eagles-only mock draft. By Dave Zangaro,,https://www.nbcsports.com/philadelphia/eagles/2020-nfl-mock-draft-eagles-receiver-justin-jefferson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,03/16/2020 10:07pm CDT,0,DZangaroNBCS,False,False,8,1,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,1,1,2020,93
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/eagles-bleeding-green-nation-2020-brandon-lee-gowton?date=2020-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/eagles-bleeding-green-nation-2020-brandon-lee-gowton?date=2020-04-22,Bleeding Green Nation,Brandon Lee Gowton,04/22/20,"2020 NFL Mock Draft: My final picks for the Eagles : Feel free to take my advice, Howie.",,https://www.bleedinggreennation.com/2020/4/22/21230975/2020-nfl-mock-draft-final-picks-eagles-philadelphia-justin-jefferson-tee-higgins-logan-wilson-blg?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/29/2020 11:54pm CDT,0,BrandonGowton,False,False,6,1,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,1,1,2020,94
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/eagles-fansided-2020-nick-villano?date=2020-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/eagles-fansided-2020-nick-villano?date=2020-04-12,Fansided,Nick Villano,04/12/20,Philadelphia Eagles full 2020 NFL mock draft : The Philadelphia Eagles could become a really good team if the NFL Draft falls a certain way. This draft could solidify a legacy.,,https://fansided.com/2020/04/12/philadelphia-eagles-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/20/2020 09:46pm CDT,0,nick_villano,False,False,8,1,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,1,1,2020,95
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/eagles-eagles-wire-2020-jeremy-klump?date=2020-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/eagles-eagles-wire-2020-jeremy-klump?date=2020-04-19,Eagles Wire,Jeremy Klump,04/19/20,"Philadelphia Eagles final 7-round mock draft : Here is our final Philadelphia Eagles 7-round mock draft as we get closer to the 2020 NFL Draft on April 23, 2020.",,https://theeagleswire.usatoday.com/2020/04/19/eagles-nfl-draft-2020-seven-round-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,01/13/2020 09:17pm CST,0,JeremyKlump,False,False,8,1,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,1,1,2020,96
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/eagles-nbc-sports-philadelphia-2020-andrew-kulp?date=2020-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/eagles-nbc-sports-philadelphia-2020-andrew-kulp?date=2020-04-10,NBC Sports Philadelphia,Andrew Kulp,04/10/20,"A 1st-round safety, WR in Round 2 in latest Eagles-only mock draft : In our latest Eagles-only mock draft, the Birds go with a safety in the first round and take advantage of a deep draft at receiver. By Andrew Kulp",,https://www.nbcsports.com/philadelphia/eagles/2020-nfl-mock-draft-eagles-grant-delpit-eagles-only-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/17/2020 09:55pm CDT,0,Andrew Kulp,False,False,7,1,philadelphia-eagles,Philadelphia Eagles,PHI,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,1,1,2020,97
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/steelers-behind-the-steel-curtain-2020-bryan-anthony-davis?date=2020-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/steelers-behind-the-steel-curtain-2020-bryan-anthony-davis?date=2020-04-21,Behind The Steel Curtain,Bryan Anthony Davis,04/21/20,"2020 NFL Draft: 7 Round Steelers mock draft with trades/free agent pick ups : Mock drafts are everywhere and this year the concept of a seven-round prediction is even more difficult due to the global circumstances. With very little expectations, BTSC’s Bryan Anthony Davis throws his hat in the mock ring.",,https://www.behindthesteelcurtain.com/2020/4/21/21215255/2020-nfl-draft-7-round-steelers-mock-draft-with-trades-free-agent-pick-ups-news-update?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/28/2020 11:00pm CDT,0,btscbad,False,False,6,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,1,1,2020,98
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/steelers-still-curtain-2020-tommy-jaggi?date=2020-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/steelers-still-curtain-2020-tommy-jaggi?date=2020-04-18,Still Curtain,Tommy Jaggi,04/18/20,"Steelers Mock Draft: Pittsburgh loads up the trenches early : The NFL Draft is quickly approaching, and Pittsburgh has needs to fill on both sides of the ball. Here is my updated seven-round Steelers mock draft. ",,https://stillcurtain.com/2020/04/18/steelers-mock-draft-pittsburgh-2020-nfl/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,02/01/2020 09:25pm CST,0,TommyJaggi,False,False,6,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,1,1,2020,99
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/steelers-steel-city-underground-2020-zach-metkler?date=2020-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/steelers-steel-city-underground-2020-zach-metkler?date=2020-04-22,Steel City Underground,Zach Metkler,04/21/20,Zach Metkler's 2020 Steelers Mock Draft | Steel City Underground ,,https://www.steelcityunderground.com/2020/04/22/zach-metklers-2020-steelers-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/30/2020 11:14am CDT,0,GZSports_ZM,False,False,6,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,1,1,2020,100
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/steelers-steel-city-underground-2020-zac-celedonia?date=2020-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/steelers-steel-city-underground-2020-zac-celedonia?date=2020-04-21,Steel City Underground,Zac Celedonia,04/20/20,Zac Celedonia's 2020 7-Round Steelers Mock Draft | Steel City Underground ,,https://www.steelcityunderground.com/2020/04/21/zac-celedonias-2020-7-round-steelers-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/30/2020 11:14am CDT,0,ZeFlashNFL,False,False,6,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,1,1,2020,101
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/steelers-penn-live-2020-jacob-klinger?date=2020-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/steelers-penn-live-2020-jacob-klinger?date=2020-04-21,Penn Live,Jacob Klinger,04/21/20,"Steelers 7-rd. NFL mock draft: Pittsburgh gets WR, Jalen Hurts late on Day 2 and more ",,https://www.pennlive.com/steelers/2020/04/steelers-7-rd-nfl-mock-draft-pittsburgh-gets-wr-jalen-hurts-late-on-day-2-and-more.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/28/2020 11:01pm CDT,0,Jacob_Klinger_,False,False,6,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,1,1,2020,102
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/49ers-nbc-sports-bay-area-2020-matt-maiocco?date=2020-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/49ers-nbc-sports-bay-area-2020-matt-maiocco?date=2020-04-22,NBC Sports Bay Area,Matt Maiocco,04/22/20,"Maiocco's 49ers seven-round mock draft, with no trades : If the 49ers do not make any trades, they will have to mine for talent on Day 3 to fill their most pressing needs.",,https://www.nbcsports.com/bayarea/49ers/2020-nfl-mock-draft-how-49ers-can-fill-needs-without-trades-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/29/2020 11:54pm CDT,0,MaioccoNBCS,False,False,7,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2020,103
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/49ers-forbes-2020-vincent-frank?date=2020-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/49ers-forbes-2020-vincent-frank?date=2020-04-19,Forbes,Vincent Frank,04/19/20,"2020 NFL Draft: Seven-Round San Francisco 49ers Mock : Here's a full seven-round 2020 NFL Draft mock for the San Francisco 49ers, including multiple trades and the addition of a veteran tight end. ",,https://www.forbes.com/sites/vincentfrank/2020/04/19/2020-nfl-draft-seven-round-san-francisco-49ers-mock/#4d88ed673419?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/26/2020 10:35pm CDT,0,VincentFrankNFL,False,False,10,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2020,104
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/49ers-nfl-mocks-2020-jacob-schyvinck?date=2020-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/49ers-nfl-mocks-2020-jacob-schyvinck?date=2020-04-16,NFL Mocks,Jacob Schyvinck,04/16/20,"San Francisco 49ers 7-Round 2020 NFL mock draft: Offensive line help : The San Francisco 49ers have a couple of holes to fill in the 2020 NFL Draft, and with two first-round picks, they can get quality players in the building. - Page 2",,https://nflmocks.com/2020/04/16/san-francisco-49ers-mock-offensive-line/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/23/2020 11:06pm CDT,0,JakeNFLDraft,False,False,7,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2020,105
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/49ers-niner-noise-2020-robert-smith?date=2020-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/49ers-niner-noise-2020-robert-smith?date=2020-04-18,Niner Noise,Robert Smith,04/18/20,"San Francisco 49ers: Filling 2020 NFL Draft needs with late-round prospects : It is NFL Draft season, and with that comes dozens of mock drafts for the 49ers and every team. Here are late-round prospects to fill the Niners' needs. - Page 2",,https://ninernoise.com/2020/04/18/49ers-filling-2020-nfl-draft-needs-late-round-prospects/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/25/2020 10:36pm CDT,0,SFNinerNoise,False,False,5,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2020,106
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/49ers-niner-noise-2020-peter-panacy?date=2020-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/49ers-niner-noise-2020-peter-panacy?date=2020-04-13,Niner Noise,Peter Panacy,04/13/20,"San Francisco 49ers: 7-round trade-heavy mock for 2020 NFL Draft : While the 49ers hold two picks in Round 1 of the 2020 NFL Draft, there are many trade-down scenarios possible. That's the focus for this seven-round mock. - Page 2",,https://ninernoise.com/2020/04/13/49ers-7-round-trade-heavy-mock-2020-nfl-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,10/10/2019 09:04pm CDT,0,PeterPanacy,False,False,7,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2020,107
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/49ers-niners-wire-2020-kyle-madson?date=2020-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/49ers-niners-wire-2020-kyle-madson?date=2020-04-23,Niners Wire,Kyle Madson,04/22/20,49ers 7-round mock draft with 2 trades down and 1 trade up : The 49ers filled all their needs and made three trades in this seven-round mock NFL draft.,,https://ninerswire.usatoday.com/2020/04/22/49ers-7-round-mock-nfl-draft-trades/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 10:44pm CDT,0,KyleAMadson,False,False,7,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2020,108
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/49ers-niners-nation-2020-kyle-posey?date=2020-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/49ers-niners-nation-2020-kyle-posey?date=2020-04-11,Niners Nation,Kyle Posey,04/11/20,49ers seven-round mock draft: DT Kinlaw with the first pick : The value was too good to pass up.,,https://www.ninersnation.com/2020/4/11/21217218/49ers-seven-round-mock-draft-dt-kinlaw-with-the-first-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 12:12am CDT,0,KP_Show,False,False,7,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2020,109
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/seahawks-fansided-2020-john-buhler?date=2020-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/seahawks-fansided-2020-john-buhler?date=2020-04-13,Fansided,John Buhler,04/13/20,Seattle Seahawks full 2020 NFL mock draft : The Seattle Seahawks have seven picks to work with in the 2020 NFL Draft. Here is their latest 2020 NFL mock draft. Who will they end up taking?,,https://fansided.com/2020/04/13/seattle-seahawks-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/20/2020 09:46pm CDT,0,buhler118,False,False,7,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,1,2020,110
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/seahawks-seahawks-wire-2020-andy-patton?date=2020-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/seahawks-seahawks-wire-2020-andy-patton?date=2020-04-12,Seahawks Wire,Andy Patton,04/12/20,"Seahawks Wire mock 3.0: Predicting Seattle’s picks in 2020 NFL draft : Seahawks Wire put together their third Seattle mock draft, and this one includes a pair of trades back the team could make.",,https://seahawkswire.usatoday.com/2020/04/12/seahawks-wire-mock-3-0-predicting-seattles-picks-in-2020-nfl-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,03/14/2020 09:40pm CDT,0,andypattonSEA,False,False,9,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,1,2020,111
