year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2022,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,6,two_months,4,11,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,6,two_months,4,48,Other,,,https://www.nflmockdraftdatabase.com
2022,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,6,all_time,1,249,Kenny Pickett,QB,Pittsburgh,https://www.nflmockdraftdatabase.com/players/2022/kenny-pickett
2022,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,6,all_time,2,179,Charles Cross,OT,Mississippi State,https://www.nflmockdraftdatabase.com/players/2022/charles-cross
2022,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,6,all_time,3,140,Malik Willis,QB,Liberty,https://www.nflmockdraftdatabase.com/players/2022/malik-willis
2022,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,6,all_time,4,93,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,6,all_time,4,226,Other,,,https://www.nflmockdraftdatabase.com
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_week,1,47,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_week,2,36,Kaiir Elam,CB,Florida,https://www.nflmockdraftdatabase.com/players/2022/kaiir-elam
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_week,3,19,Andrew Booth Jr.,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2022/andrew-booth-jr
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_week,4,16,Kyler Gordon,CB,Washington,https://www.nflmockdraftdatabase.com/players/2022/kyler-gordon
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_week,4,88,Other,,,https://www.nflmockdraftdatabase.com
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_weeks,1,21,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_weeks,2,6,Kaiir Elam,CB,Florida,https://www.nflmockdraftdatabase.com/players/2022/kaiir-elam
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_weeks,3,4,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_weeks,4,4,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_weeks,4,32,Other,,,https://www.nflmockdraftdatabase.com
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_month,1,37,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_month,2,17,Kaiir Elam,CB,Florida,https://www.nflmockdraftdatabase.com/players/2022/kaiir-elam
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_month,3,10,Kyler Gordon,CB,Washington,https://www.nflmockdraftdatabase.com/players/2022/kyler-gordon
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_month,4,9,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,one_month,4,75,Other,,,https://www.nflmockdraftdatabase.com
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_months,1,23,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_months,2,21,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_months,3,19,Bernhard Raimann,OT,Central Michigan,https://www.nflmockdraftdatabase.com/players/2022/bernhard-raimann
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_months,4,17,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,two_months,4,86,Other,,,https://www.nflmockdraftdatabase.com
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,all_time,1,128,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,all_time,2,76,Kaiir Elam,CB,Florida,https://www.nflmockdraftdatabase.com/players/2022/kaiir-elam
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,all_time,3,67,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,all_time,4,56,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,31,all_time,4,410,Other,,,https://www.nflmockdraftdatabase.com
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_week,1,62,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_week,2,57,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_week,3,31,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_week,4,18,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_week,4,46,Other,,,https://www.nflmockdraftdatabase.com
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_weeks,1,20,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_weeks,2,14,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_weeks,3,8,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_weeks,4,4,George Karlaftis,EDGE,Purdue,https://www.nflmockdraftdatabase.com/players/2022/george-karlaftis
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_weeks,4,24,Other,,,https://www.nflmockdraftdatabase.com
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_month,1,27,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_month,2,23,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_month,3,21,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_month,4,15,George Karlaftis,EDGE,Purdue,https://www.nflmockdraftdatabase.com/players/2022/george-karlaftis
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,one_month,4,61,Other,,,https://www.nflmockdraftdatabase.com
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_months,1,21,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_months,2,19,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_months,3,13,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_months,4,12,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,two_months,4,108,Other,,,https://www.nflmockdraftdatabase.com
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,all_time,1,144,Kenyon Green,IOL,Texas A&M,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,all_time,2,114,Zion Johnson,IOL,Boston College,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,all_time,3,93,Tyler Linderbaum,IOL,Iowa,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,all_time,4,43,George Karlaftis,EDGE,Purdue,https://www.nflmockdraftdatabase.com/players/2022/george-karlaftis
2022,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,24,all_time,4,466,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_week,1,134,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_week,2,39,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_week,3,32,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_week,4,10,Malik Willis,QB,Liberty,https://www.nflmockdraftdatabase.com/players/2022/malik-willis
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_week,4,7,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_weeks,1,26,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_weeks,2,17,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_weeks,3,13,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_weeks,4,10,Malik Willis,QB,Liberty,https://www.nflmockdraftdatabase.com/players/2022/malik-willis
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_weeks,4,6,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_month,1,48,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_month,2,30,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_month,3,28,Malik Willis,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2022/malik-willis
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_month,4,25,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,one_month,4,20,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_months,1,71,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_months,2,37,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_months,3,21,Malik Willis,QB,Liberty,https://www.nflmockdraftdatabase.com/players/2022/malik-willis
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_months,4,19,Kyle Hamilton,S,Notre Dame,https://www.nflmockdraftdatabase.com/players/2022/kyle-hamilton
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,two_months,4,30,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,all_time,1,458,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,all_time,2,230,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,all_time,3,115,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,all_time,4,83,Malik Willis,QB,Liberty,https://www.nflmockdraftdatabase.com/players/2022/malik-willis
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,all_time,4,211,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_week,1,25,Lewis Cine,S,Georgia,https://www.nflmockdraftdatabase.com/players/2022/lewis-cine
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_week,2,23,Nakobe Dean,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2022/nakobe-dean
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_week,3,21,Desmond Ridder,QB,Cincinnati,https://www.nflmockdraftdatabase.com/players/2022/desmond-ridder
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_week,4,18,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_week,4,117,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_weeks,1,10,Matt Corral,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2022/matt-corral
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_weeks,2,8,Nakobe Dean,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2022/nakobe-dean
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_weeks,3,8,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_weeks,4,6,Desmond Ridder,QB,Cincinnati,https://www.nflmockdraftdatabase.com/players/2022/desmond-ridder
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_weeks,4,33,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_month,1,20,Desmond Ridder,QB,Cincinnati,https://www.nflmockdraftdatabase.com/players/2022/desmond-ridder
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_month,2,16,Nakobe Dean,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2022/nakobe-dean
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_month,3,16,Matt Corral,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2022/matt-corral
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_month,4,15,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,one_month,4,72,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_months,1,22,Matt Corral,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2022/matt-corral
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_months,2,18,Nakobe Dean,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2022/nakobe-dean
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_months,3,18,Sam Howell,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2022/sam-howell
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_months,4,16,Desmond Ridder,QB,Cincinnati,https://www.nflmockdraftdatabase.com/players/2022/desmond-ridder
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,two_months,4,93,Other,,,https://www.nflmockdraftdatabase.com
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,all_time,1,80,Desmond Ridder,QB,Cincinnati,https://www.nflmockdraftdatabase.com/players/2022/desmond-ridder
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,all_time,2,76,Matt Corral,QB,Mississippi,https://www.nflmockdraftdatabase.com/players/2022/matt-corral
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,all_time,3,70,Nakobe Dean,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2022/nakobe-dean
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,all_time,4,56,Sam Howell,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2022/sam-howell
2022,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,32,all_time,4,461,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_week,1,87,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_week,2,20,Chris Olave,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2022/chris-olave
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_week,3,17,George Karlaftis,EDGE,Purdue,https://www.nflmockdraftdatabase.com/players/2022/george-karlaftis
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_week,4,16,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_week,4,64,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_weeks,1,18,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_weeks,2,11,Chris Olave,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2022/chris-olave
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_weeks,3,7,Jameson Williams,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2022/jameson-williams
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_weeks,4,6,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_weeks,4,29,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_month,1,40,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_month,2,31,Chris Olave,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2022/chris-olave
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_month,3,20,Jameson Williams,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2022/jameson-williams
